,M229-Ctrl-4-Day,M229-DDR-1,M229-DTPPy-2,M229-IFNy-4-Day,M229-MRDDR2-1,M229-MRDDR4-1,M229-PLX-AZD-11-Day,M229-PLX-AZD-14-Day,M229-PLX-AZD-4-Day,M229-PLX-AZD-7-Day,M229-PLX-AZD-IFNy-11-Day,M229-PLX-AZD-IFNy-14-Day,M229-PLX-AZD-IFNy-4-Day,M229-PLX-AZD-IFNy-7-Day,M238-DTPP-2,M238-DTPPy-2,M395-RDDR-1,M397-Ctrl-4-Day,M397-DTPP2-2,M397-DTPPy,M397-IFNy-4-Day,M397-PLX-AZD-11-Day,M397-PLX-AZD-14-Day,M397-PLX-AZD-4-Day,M397-PLX-AZD-7-Day,M397-PLX-AZD-IFNy-11-Day,M397-PLX-AZD-IFNy-14-Day,M397-PLX-AZD-IFNy-4-Day,M397-PLX-AZD-IFNy-7-Day,SK28-Ctrl-4-Day,SK28-IFNy-4-Day,SK28-PLX-AZD-11-Day,SK28-PLX-AZD-14-Day,SK28-PLX-AZD-4-Day,SK28-PLX-AZD-7-Day,SK28-PLX-AZD-IFNy-11-Day,SK28-PLX-AZD-IFNy-14-Day,SK28-PLX-AZD-IFNy-4-Day,SK28-PLX-AZD-IFNy-7-Day,SKMEL28-DDR-1,SKMEL28-DTPPy1-1,SKMEL28-MRDDR-1,SKMEL28-MRDDR2-1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16,-0.136481117312198,-0.307136954613016,-0.328553711236474,-0.030075515395385,0.0623760380376757,-0.203325242608596,0.419054945356727,0.397774857159013,0.247670975673919,0.424413320284968,0.229630702078536,0.195524950329529,0.177043331108484,0.120435275258445,0.324040904082279,-0.0259632220206955,-0.176923609448151,-0.354934515176914,0.298558519974799,0.0799324689734534,-0.395818289343884,-0.211556777203793,-0.387522711478315,-0.234459272604644,0.3268864087097,-0.178323831074149,0.140493598673013,0.00369079057092478,-0.296568375703433,-0.329627008402457,-0.283761605860891,0.107712011759273,0.201115067558381,-0.0661446661281362,0.0560176031714899,0.0523297570496325,0.0204848439441375,-0.11060356279843,-0.0281852283815719,-0.0200912646457724,-0.217868315271448,0.00581795135213589,-0.219575348198705
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17,0.621969176622946,-0.29855594554179,-0.410071800025891,0.55494578850213,-0.54831917550417,-0.578681509599638,0.54160098748697,0.436292387082033,0.564059961940733,0.655862913374949,0.561063221943605,0.484201528924347,0.492285996171178,0.571912880480324,0.0204907200337675,0.124461416715051,-0.560812237881597,-0.431216395391691,-0.0203319655485848,0.250265486913044,-0.566840762935302,-0.568830275852764,-0.685415216542467,-0.644516138120162,-0.243011699269667,-0.678583547631172,-0.60272182562521,-0.473051584704767,-0.741464735301292,0.487072423737607,0.559461705899993,0.285234938354162,0.594419660617503,0.557351847080195,0.447797916885894,0.634121086289033,0.409833250637591,0.634559181774772,0.611335758272213,-0.364880738567236,-0.613093803263811,0.0800981953839115,-0.602081296034656
SENGUPTA_EBNA1_ANTICORRELATED,0.0339606124323938,0.00756357018353068,-0.123855386264161,0.222024128255258,-0.353275880748774,-0.370185817836266,0.0552112200886944,0.0908094305583294,-0.048450938895986,0.101566092265708,0.286913825613443,0.296203368263785,0.192675565379406,0.181222148845721,-0.0509505573528766,0.158425738122363,-0.120637791431746,-0.372751368614312,-0.157220198678032,-0.0461840058931466,-0.0736533505811718,-0.242801942911573,-0.24501445860972,-0.110781878610243,-0.224391519098708,0.100687250083028,0.172612464878326,0.000272170558391543,-0.0387371119548631,0.142994699869515,0.155379892722415,0.120845578167816,0.109434146718561,0.0430610083988897,0.0665503731039735,0.144563270109468,0.162782550653295,0.151583702011896,0.202261076508917,-0.286908284657477,-0.256784495761482,-0.137634451508965,-0.208126659097905
MOOTHA_GLUCONEOGENESIS,0.211571989632893,-0.30470725896047,-0.0718374452135327,0.205877659107398,-0.383905545340987,-0.392878956903011,0.282339967641418,-0.0446372192902739,0.0419527971343234,0.285061835769283,0.390824550281342,0.362520454876042,0.0921256761791036,0.29413706419363,-0.0552457520265357,0.0188846569822547,-0.189263952310555,0.0695975172769311,-0.182059317385598,-0.324419615504986,-0.00717965027707174,-0.0878294000905047,-0.267826784649687,0.404077985376178,0.372473295903801,0.159738645264317,-0.132549768142657,0.431075264072264,-0.0207909495050736,0.220291541180823,0.0357424686932173,0.144227418794709,0.174375726186965,0.302510947438084,-0.0489768497024591,0.134568076502507,-0.204684790594937,-0.0314097762292692,0.200991814668813,-0.503114752205797,-0.542825567366781,-0.409566175289413,-0.29180869663761
NAKAMURA_ADIPOGENESIS_EARLY_UP,-0.360108866554916,-0.0971025490881969,0.0824795688376868,-0.150432218091386,0.154691470780456,-0.30434295588746,-0.313737550628018,-0.225058156599969,-0.335600054099043,-0.300086369577425,0.292299496441893,0.120623092708332,-0.418531937845369,0.0564477682160068,0.594513568759213,0.537842922030895,-0.282738924376881,-0.0755007562826651,0.637623388333661,0.410795511869194,-0.0412070329306414,-0.19750026236502,-0.419371432867316,-0.456641951723007,0.374265224665713,0.109742475884498,0.420595842913842,0.134733220244251,-0.222184418842054,-0.440444290282493,-0.30716297100976,-0.184854522689837,0.0865414907916363,-0.118812761804961,-0.0315725297693177,0.0554461829554618,0.095601875678449,0.0201941422522325,0.0871581675431777,0.263779470098465,-0.443430742724947,0.232768488250079,-0.3649491935096
NAKAMURA_ADIPOGENESIS_EARLY_DN,-0.263398732116766,-0.18367697211512,-0.282928320240532,-0.1860229002621,0.275390637995957,-0.233463977191079,0.112616338138616,0.403357075554678,-0.0597269618687221,-0.0197080146028475,0.0397538259960831,0.236229867486714,-0.157302822759586,-0.0267796673118553,0.539329995956672,0.314375301711291,-0.182054159351876,-0.38017273355637,0.484129963651519,0.418011273259408,-0.337028751113638,-0.131800594260646,-0.314931766782851,-0.574600012575795,0.0188138706967406,-0.403103502913994,-0.0269008848795175,-0.451359415355435,-0.547173942851043,-0.313998899872849,-0.139477141604429,0.383967416788505,0.468117764140001,-0.19195170489368,0.277242501844874,0.442758520492757,0.425695072476158,0.0891067402499829,0.364215917351193,0.286078762441646,-0.467082263414629,0.336536673835983,-0.393107472000567
NAKAMURA_ADIPOGENESIS_LATE_UP,-0.209926989769991,-0.0549968140547093,-0.0708221738720396,-0.0798007690067172,0.136243606438909,-0.330609818662548,-0.204093053383648,-0.114018242407468,-0.248542981279913,-0.218928456097423,0.137199716620526,0.00145559963617647,-0.148597812701463,-0.0926197195776775,0.55516876067468,0.414798840915263,-0.215825339463161,-0.216998549480008,0.505727949989302,0.340472672469423,-0.0484801695295822,-0.222802487860267,-0.464545971028652,-0.487630966089883,0.270418948762447,0.0387359485841177,0.201047859749972,-0.0072483275858472,-0.305806842771272,-0.244919763052519,-0.0767257739668762,-0.13178045488969,0.134383972318267,0.0931370869474624,-0.0996979722187697,0.0454990075591137,0.264848455606046,0.243230914050549,-0.108508841318393,0.269869718393688,-0.450563131931978,0.197244751524959,-0.329704856395594
NAKAMURA_ADIPOGENESIS_LATE_DN,-0.260998436958049,-0.25167153642961,-0.166220661509137,-0.228062109055345,0.270726676923736,-0.269707716045198,0.243263527257129,0.385762177221426,0.0403661719412554,0.0844296463012838,0.153106490390504,0.289219905534007,-0.128357012665174,0.133220266437111,0.5522159276981,0.25370969128107,-0.0693049484996293,-0.445158368515118,0.542876010222558,0.248892589033513,-0.394451870430088,-0.131995557362993,-0.391455397954265,-0.588981887488279,0.111746847772777,-0.379174653476812,-0.0120893020687321,-0.446104769005887,-0.540534877749684,-0.325544299675732,-0.240524771406332,0.419579517475864,0.473268130363506,-0.109711556754247,0.397524782009098,0.476663437645956,0.394859270423437,0.118051956612626,0.330927916195866,0.180758595424281,-0.488218230282919,0.262478951103856,-0.459775647503178
BAUS_TFF2_TARGETS_UP,-0.249627183889055,0.0123299939658323,0.128172420053966,0.225208533749374,-0.210211906097272,-0.220665245758672,-0.212713775505207,-0.370687404564713,-0.193321101762985,-0.218888386061155,0.189612515128958,0.169797135772401,0.20778557423136,0.164279221009378,0.0447766196873082,0.350741150322254,-0.158131834650861,-0.0868157543588509,-0.0562526831914923,0.278091331157677,0.390066126253031,-0.169606205125414,0.0206246227072236,-0.374684954422943,-0.351035030569767,0.239777489055172,0.215513740544564,0.132553354024616,0.209631969375328,-0.0888753165297261,0.242150911318154,-0.120548545879123,-0.232987684180196,-0.0876098852234909,-0.197284818863169,-0.0132335273928248,0.158357106893572,0.151201127858874,0.200217240856893,-0.0767243204710413,0.0234729595509627,-0.182279897813298,-0.140753218388871
BAUS_TFF2_TARGETS_DN,-0.210639219927412,-0.261253219743547,-0.166142269018951,0.0973430364347529,-0.118245580366919,-0.223086218684745,0.235199416052894,0.0366922796752611,-0.101203389907301,0.0643604767384869,-0.0380551384754102,0.294074266613844,0.12245013055015,0.16861142633486,-0.0673434991955895,-0.187880951381526,0.4383267710513,0.0050153216496468,-0.15859316315398,-0.0701984617251865,0.207896789768398,-0.268350286342576,-0.361536224156171,-0.0796287369489592,0.0718892799249411,0.280213195837837,0.0125721823821275,-0.0567819073117428,0.148175477634398,0.550529194461501,0.241727664550154,-0.174472796017623,-0.0610857283426105,0.102648886682217,0.0317527032331238,0.023611299122827,-0.141432950315501,-0.0850250252029559,-0.214944556756445,0.00134805610480543,-0.192326826343337,0.0756538554545389,-0.088746391257164
KAMMINGA_SENESCENCE,-0.176824665974003,0.129095540639808,-0.0630543703748627,-0.270770695606985,0.129566981635422,-0.122121991470667,0.0370098397133938,0.164156886713972,0.0559560966125155,0.231214551814278,0.0133389272274956,0.0413682431638603,-0.0781762347708168,-0.11921184174491,0.350138280776053,0.50381879800432,-0.364298200551882,-0.316297607313644,0.235406119649451,0.129839764117472,-0.478143944645719,-0.135225375874941,-0.534363369841187,-0.411057832925419,-0.214661224308483,-0.331283192849756,-0.212047797180605,-0.31511343794201,-0.446205362779819,-0.0282599188452918,-0.0109791973034529,0.297876613444008,0.395220328878035,0.560104589722709,0.570019441968659,0.432834228908663,0.0610671166337267,0.451449144508598,0.433518761257304,-0.199648055577914,-0.270415865825924,0.056054812908178,-0.199861573580417
GERHOLD_RESPONSE_TO_TZD_DN,0.163089410685887,-0.0179566746879576,-0.413420128915806,0.0696665555970923,-0.242906793231831,-0.452400985943667,0.458136678612297,0.344405848918899,0.303130666170084,0.38795329350588,0.51152803114117,0.241211364941177,0.238503345824301,0.407674580485371,0.4644663056314,0.484616292535816,-0.375923105764536,-0.416328827345422,0.488807801486535,-0.00319957363567225,-0.711351728666403,-0.00418944302167162,-0.611791080320672,-0.473098952686461,0.507183383429583,-0.222559483099556,-0.0383210120681772,0.102294684032644,-0.193435455868743,-0.483601765614011,-0.460092045945256,0.323850630404422,0.433277004479482,0.429452411066693,0.447086553213427,0.477643436626114,0.269504659212485,0.638435160260063,0.547010372750305,-0.516223994046493,-0.662939534060232,-0.363038382679761,-0.671269639793022
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP,0.152885731546988,0.00411981434309006,-0.31422258590805,0.211020410633353,-0.387822109583316,-0.226035928157714,-0.20143626199265,-0.0568639449490132,0.0620331377176661,-0.313741339090217,0.203528441138165,0.0553015318158622,-0.156758001981436,-0.19124203184907,0.0993447812181036,0.101704745175832,0.215408542244276,0.260914366570349,-0.14034320956848,0.0957023892905614,0.218972228532967,0.281463522488103,-0.371017953975437,0.131583060805058,0.607693477960139,0.021257913593659,0.143379126883832,0.591021867594394,0.157950776024327,0.0552761377918859,-0.107592005332076,-0.321519471520022,-0.302612330946863,-0.0284086736539695,-0.652647607068838,0.0126424814397142,-0.172979739206603,-0.200039491043471,-0.568418399539255,0.377582219192703,-0.330604271934479,-0.113333467329446,-0.352010926934274
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN,0.184313317320722,-0.220882504400004,-0.143600413064066,0.449845151547502,-0.0980865681334283,-0.379252208866145,-0.0718785395488982,0.0296936167104619,0.102388303512269,0.0206894100723155,0.289733458471765,0.323632088021563,0.258333407284441,0.345732084220589,-0.0378116429094793,0.251654959840425,-0.0732323447432857,-0.115007346955903,-0.0311340567830336,0.299483447934353,0.121348291514292,-0.0606261523609655,-0.588724439620308,-0.408739962569899,0.337992050192213,-0.191252067484759,0.0961614751166627,0.186931471846504,-0.324996936702008,-0.196265515533402,0.0598879428781342,-0.201663025266256,-0.0159890431710479,-0.0714487564448854,-0.320197746456038,0.10015931259239,0.046926229571082,0.253470584262189,0.272733687101621,-0.261333302782922,-0.268773237049373,-0.0391682410377112,-0.323197133908607
DAZARD_UV_RESPONSE_CLUSTER_G24,0.234519028290914,-0.231979455998474,-0.22275170920792,0.503570073498997,-0.301674442966027,-0.593979616708519,0.18400155689614,0.398984173462843,-0.232124086770269,-0.116598776586096,0.255218992329181,0.213772131121689,-0.0358588631625644,0.11596386329861,0.115230571853933,0.170330981504862,-0.437105147164289,-0.0460462419566238,0.274999858788882,0.010066982019996,0.163779875133437,-0.162115422553616,-0.328508936058344,-0.413833612605771,-0.243425250677872,-0.141456390694201,-0.211492489733538,-0.22164866016276,-0.213731789598527,0.119838497973904,0.314440301294694,-0.0270145353448647,0.250593836662268,-0.179847092711701,0.416598554043677,0.585772321099903,0.442356439302517,0.114228174803429,-0.0156587289929514,-0.201893244083297,-0.157837801716666,-0.220754177011466,-0.314857791231637
DAZARD_UV_RESPONSE_CLUSTER_G28,-0.00556803874790276,-0.177697829832938,0.461448972409297,0.564912947202977,0.150696896002263,-0.382553856957433,-0.0826536348401105,0.0674814955315595,0.00984677122595443,-0.361275895352838,0.539420419921526,0.625579657812384,0.0223623410086937,0.453685898791203,0.382170975053439,0.358805880538738,-0.652171017859336,-0.249826350242261,-0.0761671039831778,0.547320140087119,0.0956005504067707,-0.6179372850812,-0.407981454657906,-0.658821164785501,-0.671379955858995,-0.406928120840367,-0.292117123432887,-0.612303634453248,-0.474713181324493,0.3662387096796,0.516955842871316,0.340584384886915,0.277154661979131,0.15526674452095,0.454201822554588,0.614470885114095,0.296145553129085,0.396747512247015,0.395522506861783,0.555912185930945,-0.574530432169859,0.641295139570062,-0.318226608043999
RUAN_RESPONSE_TO_TROGLITAZONE_DN,-0.115368604057377,-0.44749820258782,-0.029846406518381,0.0348143609847501,-0.239255539708947,-0.34438574888248,-0.329379983380521,-0.336687439493919,-0.249843819221327,-0.257203706480298,0.141789437775409,-0.00143633352317624,-0.105645258217372,-0.0892016569212935,0.474028383859226,0.376526213971375,0.124533104761967,0.105925038514289,0.484583907609413,0.270579197261264,0.00437699278400105,0.0758927465733838,-0.397520438823845,-0.555172116259245,0.466677218857278,0.0361571589859777,-0.0881007969246341,-0.0177827613068092,-0.206251459615757,0.219453155879763,-0.022575901549542,0.150164148401501,0.0563765867420124,0.268570293911636,0.290956097061375,-0.118951152018828,0.121195833083652,0.308009294473677,0.267339240877444,0.0227952080458615,-0.494230627325107,-0.00394917832175468,-0.471805821550831
DASU_IL6_SIGNALING_UP,0.118764837789559,-0.161643901384167,0.109528100712532,0.384271687966421,-0.248946385055568,-0.538526862138083,-0.0643674891375589,0.0951767585196159,-0.114597884931242,-0.0568654301983799,0.343316196480676,0.330811435401229,0.037454203293729,0.174710929911637,0.493972444267509,0.473464105653913,-0.368078965725664,-0.374666115565801,0.360628579364102,0.621687648472038,0.026019236708395,-0.415118137958319,-0.488901108289939,-0.586777357023992,-0.0947211805072974,-0.205698787523091,0.0545957463090603,-0.235692897217923,-0.353369163970831,-0.0579531420230436,0.195244572910428,-0.0676344207176628,0.30684270528148,0.0587837424645232,-0.0225138959319711,0.313022164378147,0.232374795439768,0.311099083625806,0.16957706245772,0.274902123220072,-0.45013160260692,0.23382080066818,-0.444518877582575
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53,0.548930884719006,-0.314961594953777,-0.318183930921825,0.557176005699914,-0.461816673841713,-0.571946764132546,0.467884410918757,0.442740469549862,0.451113839726592,0.433291203517859,0.412693852678124,0.411972056427707,0.560406100091618,0.553212198408367,-0.143236152410629,-0.269784291162733,-0.632394766897889,-0.146043689082715,0.11298062850527,-0.341213082699576,-0.401365229092283,-0.123467191053157,-0.542211610101371,-0.427038778149499,0.174628273993454,-0.210036994111904,-0.0936384705534509,-0.352467005197223,-0.376485462434842,0.263912138992317,0.314694529379802,0.404550016307607,0.457734186311996,0.215162172499162,0.419244357233693,0.328400084553614,-0.0499982042210723,0.250574300948921,0.255136048233688,-0.321179343329078,-0.54109221150597,-0.238156283883593,-0.615930130687
ONGUSAHA_BRCA1_TARGETS_UP,-0.100348277618256,-0.590777041420333,-0.588103512533541,0.232585313221287,-0.157881315911729,-0.242574588433094,0.514644875014339,0.428973628712552,0.352220175940097,0.484805733553168,0.608439780511612,0.328272693318869,0.160857239356237,0.241060709058226,0.270538452815873,0.305558827144397,-0.385946211702198,-0.498333280232125,0.432966028782972,0.268865721417821,-0.600864229762515,0.171573713406141,-0.379706791977764,-0.428980840399662,0.0860959131442995,-0.417417541508599,0.0800289621843031,-0.348761249627332,-0.581111219640417,-0.454672826344248,-0.393038602385721,0.236871510742153,0.633889746066665,0.157096824777621,0.421800402998916,0.457174003263659,0.562613505545283,0.414996204142438,0.360885214116811,-0.0784210657166157,-0.331164677110803,0.323681571934597,-0.411929155032695
SASSON_RESPONSE_TO_GONADOTROPHINS_UP,0.275385062711445,-0.259300035578063,-0.00709324342116061,0.355312126681087,0.0411624683588484,-0.341359237240596,0.190882916272485,0.2685249548361,0.12975408176999,0.143019618675101,0.349190357307531,0.209263918912948,0.0502270635348864,0.155779893278255,0.262277166792737,0.18163177128991,-0.306304745030186,-0.268570025537544,0.23704223426614,-0.0202235673147137,-0.314545089028229,-0.242711919385809,-0.450452095733078,-0.466422132030461,0.0888185595713916,-0.324196042592131,0.00982184687768206,-0.120808167302081,-0.440728391456302,0.0600093967657116,0.17433260614654,-0.0634756779847211,0.428893344819403,0.159345113209104,0.0664731205760602,0.292524801947707,0.370704328481444,0.315596725792952,0.381192550415122,0.0933639469164155,-0.555434183181795,0.0186678056983496,-0.48495176014879
SASSON_RESPONSE_TO_GONADOTROPHINS_DN,0.0694599420325544,-0.0644695838301993,-0.0768816150487907,0.251729598594063,0.222129161204628,-0.350461918736084,0.20147765879877,0.216052619299651,0.262030229008374,0.167434538022309,0.308844449039665,0.204980965180722,0.325669866507346,0.24653711472388,0.501850823472983,0.404314259767986,-0.430238030880581,-0.441307328892302,0.34867580911065,0.245576572935844,-0.356535005497968,-0.415675755967231,-0.542679102209445,-0.594997993076262,-0.146533689906159,-0.429854945334695,-0.0454798240736965,-0.36415981016524,-0.493906680346562,0.00357105173511324,0.0858160401524583,0.274337897332549,0.256520623417032,0.123465543142927,0.333196690791654,0.40183130501616,0.446046880002852,0.319571547653212,0.349222840891765,0.277882490468236,-0.539083203096133,0.35848756254282,-0.496237824166445
