,M229-Ctrl-4-Day,M229-DDR-1,M229-DTPPy-2,M229-IFNy-4-Day,M229-MRDDR2-1,M229-MRDDR4-1,M229-PLX-AZD-11-Day,M229-PLX-AZD-14-Day,M229-PLX-AZD-4-Day,M229-PLX-AZD-7-Day,M229-PLX-AZD-IFNy-11-Day,M229-PLX-AZD-IFNy-14-Day,M229-PLX-AZD-IFNy-4-Day,M229-PLX-AZD-IFNy-7-Day,M238-DTPP-2,M238-DTPPy-2,M395-RDDR-1,M397-Ctrl-4-Day,M397-DTPP2-2,M397-DTPPy,M397-IFNy-4-Day,M397-PLX-AZD-11-Day,M397-PLX-AZD-14-Day,M397-PLX-AZD-4-Day,M397-PLX-AZD-7-Day,M397-PLX-AZD-IFNy-11-Day,M397-PLX-AZD-IFNy-14-Day,M397-PLX-AZD-IFNy-4-Day,M397-PLX-AZD-IFNy-7-Day,SK28-Ctrl-4-Day,SK28-IFNy-4-Day,SK28-PLX-AZD-11-Day,SK28-PLX-AZD-14-Day,SK28-PLX-AZD-4-Day,SK28-PLX-AZD-7-Day,SK28-PLX-AZD-IFNy-11-Day,SK28-PLX-AZD-IFNy-14-Day,SK28-PLX-AZD-IFNy-4-Day,SK28-PLX-AZD-IFNy-7-Day,SKMEL28-DDR-1,SKMEL28-DTPPy1-1,SKMEL28-MRDDR-1,SKMEL28-MRDDR2-1
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP,0.154567999525112,-0.128390511433868,-0.151662847087897,0.105478012770475,-0.194892541191922,-0.381754607775188,-0.305416713534082,-0.283064943156576,-0.341172294536673,-0.156138840142073,-0.211344645134319,-0.225510418809977,-0.243130115486831,-0.205364686966637,0.510034167374664,0.456342664720437,-0.335373488307114,0.113149687845479,0.494616605184942,0.43315113472176,0.0907302366342583,-0.103766567331584,-0.294407138382248,-0.388370170376804,0.207814695535779,-0.380091853311021,-0.162439959487068,0.00150207404682842,-0.361345508848274,0.254093515981592,0.332902387046474,-0.197496648711429,0.0913283894010768,0.0920469717857471,-0.0298860709326638,0.130265689735168,0.0900789061843564,0.129819524641358,0.0876151562926749,0.250812850467287,-0.153212637475564,0.327683152419907,-0.137008686636987
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP,-0.133762835214172,0.0730527921467927,0.0144485700794407,-0.109895547657884,0.0420688022631341,-0.150104054974771,-0.0163443352449718,-0.037243110611187,-0.189274709337723,-0.0858627548628044,0.120377385763092,0.00927915246676768,-0.117807692672296,0.0380946992078879,0.304927670126712,0.392723165291677,-0.157008618787493,-0.0829944091157382,0.271336274846182,0.333819105904244,-0.065424488693729,-0.0937002221012836,-0.354839742848696,-0.280449930135216,-0.0167706623573053,-0.114362037351141,0.247088896741119,0.0793599052928207,-0.150935924057166,0.00526617005301702,-0.042658119037308,-0.120966019538603,0.0683021760726893,-0.080305935663523,-0.110956421515621,-0.0157794969895173,0.0590958007807942,-0.0719289795444945,0.0449127897834118,0.153720727351035,-0.17236215568102,0.116631004565806,-0.126478139992192
GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN,0.092329144637098,0.276190609323071,-0.140347612589598,0.114419992812283,-0.0240345377292835,-0.03934102069738,-0.0772068665029309,-0.0845070217977855,-0.061323778690167,0.0867175019837473,-0.194066774050215,-0.207316082236776,-0.0874920219063161,-0.0258521710542291,0.295530123668648,0.151130927941764,0.183175214781152,-0.183836148793992,0.23042985691085,0.0339917177547616,-0.161674887448023,-0.19398829314812,-0.171602663852753,-0.164663653121777,0.134246138074776,-0.172210683225985,-0.176896383832528,0.136625184793701,0.0121235880830074,0.0233227884419738,-0.0984486357571121,-0.253421785458706,0.0132039082001744,0.185903400950475,-0.0950159187216319,-0.0655939149787377,0.038927152247319,0.0846966027698065,-0.107645754101925,0.221877968702677,-0.22863799772597,0.0309267115259428,-0.122866412466
GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_UP,0.32836091657033,0.126788009392653,0.0674563019229084,0.373048654152635,0.0270941434205363,-0.0956504705713881,-0.0247352183863965,0.0783211037284953,0.0752868303787285,0.0162572187395616,0.176568776204498,0.21238828811089,0.157176522004534,0.129740016618283,0.109499763005995,0.350845231749918,-0.194547552552424,0.187988315431646,0.221697961553908,0.293077229582274,0.263910471853699,-0.114026712997281,-0.328687372356869,-0.234915906434664,0.0614779092994,-0.0618933493294428,0.0104969502072608,0.00896861296923632,-0.108134540535049,0.123428246283333,0.139919641252589,-0.443757010762678,-0.243111408799833,-0.207726578891165,-0.337825178681243,-0.298117336234094,-0.195540413745161,-0.128639200245923,-0.354581854091925,-0.144199457030932,-0.353446125426686,-0.10463058745603,-0.327885065307069
GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_UP,-0.172192346916972,-0.00901925589328037,-0.0572772384053743,-0.068844652285978,0.0524810275467158,-0.245151822073532,-0.0259549586125877,-0.109105523671444,0.00668794730539843,0.000333800224789293,-0.0865358770110131,-0.193592292354534,-0.038279230446879,-0.120009937216526,0.397008620876658,0.240927735836431,0.00530704759765679,-0.0714999419952188,0.312203519492559,0.168721599283784,-0.141716295681631,-0.00617526637060528,-0.318745022803461,-0.262718891939928,0.287564321959834,-0.166514182714576,-0.0237962070679037,0.0721599719855057,-0.158790240848203,0.0449542376985917,0.0448516422132979,-0.085556681532327,0.116049092353265,0.0520074732876515,-0.113683048925674,0.0320205369844696,0.180950805817104,-0.0324478018570592,-0.0316650402735084,0.325374652263303,-0.126773156343643,0.26910567562976,-0.171485499705457
GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN,0.191754374152143,0.209152388109942,0.135349543430712,0.21922096423275,0.34152240564991,0.0100935763548225,-0.214151454019467,-0.126993385892306,-0.0644727178846454,-0.171218973018732,0.0629173248454988,-0.164098826305326,-0.00742642042133812,0.00443364847266631,0.352789240463725,0.381478964936785,-0.040531066178173,0.0968366295732768,0.422278726065904,0.332400936049837,0.184859380870217,-0.196506146094585,-0.427552248523902,-0.512940796949575,0.0392746708115143,-0.310277954356045,-0.173043254223483,-0.294931112982852,-0.366446380643585,0.145471449447812,0.208786470645799,-0.366692545479977,-0.107207533554683,-0.359183845822376,-0.302294527529434,-0.127996212980174,-0.041745539597791,-0.229140979944833,-0.151476670753633,0.170055434231199,-0.160960210807012,0.267808519296318,-0.129510861312873
GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_UP,-0.311856613405767,0.0971439506103805,-0.115066569228573,-0.175211790390034,-0.0176933632584721,-0.178162126035043,-0.0916475404895376,-0.108199926421376,-0.0172212590874902,-0.00351276928456656,-0.16636021177112,-0.279677447519822,-0.0573619743425078,-0.0774530482186052,0.412369215529745,0.277016383300635,0.0477684466031323,-0.21562502289456,0.469181354468669,0.236582119472813,-0.217495236510432,-0.132453335300742,-0.254918005472182,-0.365608200873353,0.0951061988772128,-0.218556782431208,-0.128689934161071,-0.0536501325233939,-0.18043429160279,-0.00170644551980534,0.0037982545333719,-0.0512955963881945,0.223598512410897,0.115941071407624,0.100123247980487,0.119955104111985,0.144954876415843,0.0853024586445986,0.160444327814861,0.233393745694442,-0.200018559066949,0.103673203521063,-0.225826770791344
GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_UP,0.135607535299992,-0.00360725398560863,0.00996590150245522,0.278986795340792,0.292937512681955,-0.0304464655417752,-0.339959364093709,-0.214274081769422,-0.0357759740900993,-0.205139623897616,0.158584802997237,-0.144788789531992,0.177819886038072,0.202423131761314,0.246361911475469,0.45205561941791,-0.0559260065226816,0.123409828766365,0.354853696492073,0.264446807819744,0.188254055661767,-0.203756333808471,-0.394673422306263,-0.465612779928257,0.0949467942076499,-0.17965858777717,-0.0219412151803937,-0.146843962931194,-0.201938242156134,0.118797022501274,0.104364790726287,-0.292386620283235,-0.0866058610753752,-0.327235727471307,-0.27688534571567,-0.0909660956279193,-0.0625873832392037,-0.235299777032727,-0.134706555866381,0.120680926947695,-0.030693588900121,0.0859555927720343,-0.0823891621378527
GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN,0.149786068806604,0.165720294869662,-0.189843062247567,0.133030580975305,-0.162969212850585,-0.157916790295978,-0.119436556349625,-0.0349482817530258,-0.0435214564225687,-0.0376956343524598,-0.224766242630866,-0.154716527295172,-0.023619029034652,-0.113193213590096,0.388547577424548,0.297345783627618,0.198429124708,-0.0279997068053839,0.184057627138836,0.292082110672938,0.032091495233944,-0.0843995452498817,-0.294091004606005,-0.277954761195479,0.148036606561013,-0.0900085623849989,-0.0455290599079481,0.133983206642014,-0.17611010715068,0.0409889189076158,-0.0654539200720658,-0.141549788128193,0.0709201077900595,-0.0179263598296428,-0.00657764669987429,0.0992951090834915,0.034770490894918,-0.134894201129819,-0.0914546641883252,0.037940445857434,-0.265625996247104,0.0475337698009711,-0.279234717101111
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_UP,0.16035837091936,0.097194658996747,0.241653133769872,0.318300324711378,0.139845069994679,-0.0544965035518483,-0.10757382067638,-0.159406810261954,-0.0863846209536628,-0.103781542593722,0.130216843193305,0.00967194314856984,0.124804984791124,0.0502986513255213,0.16374032803012,0.279081160899748,-0.261534733933121,0.245978901787734,0.153187998043742,0.203185673491737,0.25674454774108,-0.253919841806439,-0.235094145682458,-0.332127461314531,0.0456990841461166,-0.0671200644841148,-0.0187777980023532,-0.076592811904855,-0.200921995070968,0.213125559582561,0.241054814614467,-0.312479290542026,-0.115371735986661,-0.156331898002379,-0.355849953849918,-0.296271332511789,-0.114987841094736,-0.157047817968201,-0.267309628350448,0.147439366928829,-0.149596648182892,0.0728420519453721,-0.114638926513191
GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_DN,-0.0335268302970825,0.115474642241027,-0.165537197753499,-0.0827238258210032,0.198224597793651,0.042126777246284,-0.00462797455949049,-0.121240129906635,-0.0976077033658282,0.0370783418301799,-0.108511119215167,-0.257928349733579,-0.0495799197056775,-0.199365831500192,0.441152302120018,0.181209051440078,0.191168303091477,-0.128509379446421,0.406861487136587,0.0676995028499074,-0.228093116691358,-0.0290397354314282,-0.31768957831497,-0.188912272998161,0.224032479622614,-0.253692815850401,-0.214561638838004,-0.165827063884755,-0.326719538827706,0.0160845698297521,-0.138689925700663,-0.0420648477040509,0.183895428779228,0.0646778661319884,0.0811394388946644,0.0606319150729618,0.156020697222473,0.0969611565251758,0.0846911688475795,0.138570027306289,-0.173622849010106,0.0909325099386443,-0.0866541090901422
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN,-0.0809838963503541,0.083139044046089,0.0674073956804716,-0.0323986917856772,-0.13922871798037,-0.120282313773288,-0.111925686201344,0.0136738845118904,-0.102070248428064,-0.047642851531171,0.106783053883769,-0.0144312161486815,-0.0249728514409758,0.0572750058861397,0.194970798429516,0.337199793658107,-0.115664359257345,0.0470280517730717,0.160582788836917,0.191813964413921,0.125069795640718,-0.219383105178721,-0.297519244470656,-0.347102404036179,-0.103759317177178,-0.0334236097420618,0.036897990940404,0.0279536905329278,-0.131394983234413,-0.132243402248134,-0.0238830336203053,-0.198181792455906,-0.0590345548837049,-0.121333286793826,-0.159622269881019,-0.00619686710415057,0.138606753102612,-0.0249224841433691,-0.0146697071020256,0.091177784490335,0.0154375653457069,0.0489156053864252,-0.0915502993689451
GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_UP,-0.0303382110877939,0.0604066418621551,-0.0108664203005123,-0.112645647810692,0.173314542736291,0.0653737351372372,0.188757443001403,0.0993235568015863,0.00528926889210132,0.223188454672235,0.127917592624217,-0.132680160503533,0.0655366049181807,0.024996515402343,0.273709279514661,0.144774131760572,0.150450563955151,-0.130111438346691,0.269589246430868,-0.0069952000536383,-0.166404929524148,-0.0653685490694042,-0.217622019444979,-0.176839186125345,0.112651715979408,-0.216287025329465,-0.200289273290901,-0.0727561043242847,-0.241666214924633,-0.118574837792387,-0.176782892143754,-0.227664251299101,0.0484197561663012,-0.153107448882053,-0.281724506342375,0.0197137688855903,0.154053608206095,-0.16739165821826,-0.171497212955119,0.0896574637489851,-0.0762896048700461,-0.0425847765256014,-0.00960212071964481
GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN,-0.117309148611018,0.156275472553903,0.0734615500184711,-0.0144883215679835,0.0281797994966132,-0.101521028730247,-0.140504013870804,-0.0912259363350279,-0.184733417049707,-0.158641077085155,0.0473857519473909,-0.0507894447715408,-0.115384871626922,-0.0467156880416009,0.28503713119861,0.355014932933751,-0.00891347444743465,-0.0992291053396213,0.356264723520335,0.22844903574357,0.135557268347097,-0.291896438786014,-0.193527390633798,-0.387529563872127,-0.128770855657778,-0.14255868550079,0.13819325910463,-0.122832655533517,-0.289317153043175,-0.0528500055605874,-0.00616128262859678,-0.135034979650222,0.0417539198767544,-0.0937018870327932,-0.0938822624518259,0.0575648531093883,0.14253203980158,-0.0947961837461499,0.0176240985293445,0.229513003369295,-0.134880588497717,0.154769311130655,-0.051152967544293
GSE38304_MYC_NEG_VS_POS_GC_BCELL_UP,0.0313618921815212,-0.0907227385771367,-0.0730656417771965,0.0598264782517068,-0.0808481916734313,-0.223275309024975,0.0655178691715185,-0.101485836834619,-0.0798240319172543,0.082629855702759,-0.0170816588914355,-0.182697032151664,0.0961288325453882,-0.102722658899617,0.485899822281277,0.357920258466815,0.00295002073465725,-0.14743804395128,0.450243623443208,0.193340291350265,-0.0689938017702424,0.023981510950666,-0.210434248942372,-0.225666012291477,0.270393684663294,-0.183254057392434,-0.000366340661120707,0.0149718558198863,-0.148004604608716,0.0148592309825503,-0.123293579928911,-0.21778690671848,0.079816903753662,0.0564385633999339,-0.177532029778927,-0.126343671883569,0.202913525243523,0.0397532595757356,-0.128760782173721,0.0214167535060702,-0.173190783761965,-0.10298816722085,-0.201255959950477
GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN,-0.115998121942748,0.194943497397689,0.0555750886971212,0.0693411830149324,0.11911035621533,-0.0822316988637613,-0.11617945738524,-0.0966742633437082,-0.116452242095835,-0.103402361325584,0.131994126579315,-0.0493576198371366,-0.0448625284080103,0.0371149292164798,0.257989383035069,0.335088869667884,0.0458568970211135,0.0774310382733691,0.252460406802255,0.162229262135641,0.193723776798588,-0.203867946137523,-0.306904609622582,-0.346838626696047,0.0419542563043984,-0.146198073892553,0.0304782700470588,0.0663733533522888,-0.240817134776533,-0.0503163342058252,0.0148401737206978,-0.241269892339225,-0.113516061421782,-0.176138028877159,-0.170944631922959,-0.114674381482067,0.0407883713846613,-0.0781982897867052,-0.13354528200491,0.126483970484527,-0.0775803502662963,0.130326825045105,-0.0393042346380024
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN,0.362650054744299,0.272524346802452,0.320310112847562,0.352247936738073,0.463523453357642,0.222070345415557,-0.0092886586289225,-0.130076927220174,0.053312367626312,0.0759756789305951,0.254560288850113,0.0449832885589767,0.146153172402727,0.207644124439112,0.225658189950637,0.126987698894358,-0.202560402643289,0.337385124825318,0.451358792604076,0.203817795779375,0.289189892525852,-0.148178347227313,-0.356342691660655,-0.511968397690874,0.0395097095174055,-0.438450408057234,-0.233834413062583,-0.352249866611644,-0.456768280630975,0.00927680182702556,-0.00482128524086622,-0.448931919313735,-0.320588276734374,-0.468410681754476,-0.339666605805827,-0.297770450977234,-0.20684819640492,-0.355884914587033,-0.378992173233328,0.235857182019971,-0.154608492536686,0.217088594114779,-0.0507598693797654
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_UP,-0.21290149196603,0.226178168084477,0.012789862844035,-0.123061454809137,0.0664720589838003,0.0393151496851826,-0.146103336969477,-0.0414836453124979,-0.215526902578702,-0.0754443833029977,-0.0101832497895171,-0.139995644590256,-0.172226860824816,-0.0897939924891346,0.394227951412511,0.248445722513729,-0.0540994500194973,-0.155791801558634,0.192193298630917,0.185360356241856,-0.100081683170353,-0.357946437397811,-0.388866084789913,-0.376412414849679,-0.0426759072426792,-0.202214568054917,-0.112733966489928,-0.0669886127189483,-0.253535554604528,-0.0225391213865045,-0.0829062873575871,-0.0268648748146365,0.131490712915685,0.0120158369692251,0.00487267560269565,0.044708245475946,0.164953380067166,-0.0385928416007556,0.083104776087781,0.330141453895746,-0.0318231822304828,0.241486961169738,-0.0386820458130556
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_DN,0.271963497291186,0.0837608417864959,0.327025745765328,0.225707122090609,0.411460861876753,0.12245725600232,-0.0641788684411692,0.0392236564980766,-0.0261031135279217,-0.0209960832893049,0.312177985488649,0.0959035505638406,0.27128063991723,0.23599604176155,0.195402465845442,0.190991036691095,-0.123284140317883,0.344531437593412,0.428628765992977,0.294142612903587,0.388223756221547,-0.0807782717435652,-0.284220745350421,-0.563312490952819,0.0721789464661751,-0.397601314240989,-0.2197010014681,-0.415608384483495,-0.462680097239229,-0.0582670720093887,-0.0391944356038649,-0.475278986057445,-0.148940947059228,-0.486195786940696,-0.390538272131879,-0.139253965483957,-0.09593278670401,-0.363709388707253,-0.379990133794311,0.196390843009229,-0.143522327513173,0.175529445787905,-0.181784693421549
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_UP,-0.0325260712914586,0.171460227867227,0.0425647952614553,-0.108395522275692,0.127131538108447,0.0202844576588023,-0.0343186729185454,0.101436528642947,-0.081720550331464,0.0449317880596617,0.0554184671609361,-0.0223001338801768,-0.0982411635975063,-0.127997236034682,0.358565381912793,0.179523379432733,0.0865577202595006,-0.307922925519095,0.312706920884993,0.0420522100018243,-0.252348265370631,-0.26494599016525,-0.305997960730343,-0.276795938832789,0.00661720796391158,-0.203591333162139,-0.0749534548224219,-0.0775815250447862,-0.148409171800718,-0.149131129020171,-0.201494668127365,-0.0604507800677561,0.0779013663717183,-0.0141292143639689,-0.155093777811761,0.0118299492791969,0.0738050952914512,-0.0264235180017679,-0.0410689599323861,0.279416354565259,-0.0958514534982243,0.169688666552793,-0.200686981011753
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP,0.314679130289552,0.199348143339151,0.248562029850399,0.349566157425856,0.250698265419792,0.0604028244543069,-0.0589193544563509,0.0232667410332133,0.073082975294652,0.133533093997518,0.279537888062989,0.0788096104809664,0.295837184618956,0.167132083177881,0.172005112868406,0.110419220531079,-0.0405180203296525,0.197795080166157,0.136148429620898,0.230103170645798,0.324588387804484,-0.292433633166726,-0.316369875687501,-0.493251643734504,-0.175238242386281,-0.180799777276285,0.00932961708827093,-0.194471653054576,-0.257612748193499,0.0495186746760248,0.142621916601757,-0.457394997176143,-0.271365921075726,-0.441861158330862,-0.328816880233489,-0.345520500423187,-0.101952198920519,-0.369843438427512,-0.423477022285915,0.177812772000685,-0.0142984742752557,-0.00884715323098575,-0.0851007586423892
